issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T05:00:00+00:00,2026-02-05T10:00:00+05:00,11,1,t1,0.9787,0.9787,0.99,11.45,77.0,8.02,21.7,4.9,952.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T06:00:00+00:00,2026-02-05T11:00:00+05:00,12,1,t1,0.9673,0.9828,0.99,11.75,75.0,8.43,23.8,6.7,951.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T07:00:00+00:00,2026-02-05T12:00:00+05:00,13,1,t1,0.9303,0.9671,0.99,12.09,74.0,8.65,24.1,7.9,950.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T08:00:00+00:00,2026-02-05T13:00:00+05:00,14,1,t1,0.9223,0.9223,0.9892,11.22,73.0,7.99,23.8,8.3,949.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T09:00:00+00:00,2026-02-05T14:00:00+05:00,15,1,t1,0.8694,0.9131,0.9893,10.16,69.0,7.25,23.0,8.5,949.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T10:00:00+00:00,2026-02-05T15:00:00+05:00,16,1,t1,0.5752,0.9822,0.9925,8.5,63.0,5.94,21.8,8.0,949.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T11:00:00+00:00,2026-02-05T16:00:00+05:00,17,1,t1,0.4727,0.9302,0.9921,7.94,68.0,4.68,20.3,6.4,949.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T12:00:00+00:00,2026-02-05T17:00:00+05:00,18,1,t1,0.3967,0.9592,0.9975,7.03,74.0,3.36,14.6,2.9,948.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T13:00:00+00:00,2026-02-05T18:00:00+05:00,19,1,t1,0.3726,0.8676,0.9719,6.5,78.0,2.99,10.8,-0.1,947.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T14:00:00+00:00,2026-02-05T19:00:00+05:00,20,1,t1,0.2851,0.8362,0.9711,6.59,78.0,3.18,8.5,-1.1,947.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T15:00:00+00:00,2026-02-05T20:00:00+05:00,21,1,t1,0.2695,0.7902,0.9682,6.86,78.0,3.44,7.4,-1.1,947.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T16:00:00+00:00,2026-02-05T21:00:00+05:00,22,1,t1,0.2499,0.7146,0.9627,6.88,72.0,3.29,7.2,-1.1,947.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T17:00:00+00:00,2026-02-05T22:00:00+05:00,23,1,t1,0.2323,0.6563,0.9355,6.36,72.0,2.84,6.6,-1.5,947.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T18:00:00+00:00,2026-02-05T23:00:00+05:00,24,1,t1,0.2175,0.5319,0.9146,6.57,69.0,2.97,6.5,-1.4,946.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T19:00:00+00:00,2026-02-06T00:00:00+05:00,25,2,t1,0.1715,0.5214,0.8732,6.06,65.0,2.52,5.9,-0.9,946.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T20:00:00+00:00,2026-02-06T01:00:00+05:00,26,2,t1,0.1254,0.4511,0.8429,5.68,65.0,2.39,5.6,-0.8,946.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T21:00:00+00:00,2026-02-06T02:00:00+05:00,27,2,t1,0.0963,0.4244,0.8138,5.39,71.0,2.4,5.1,-1.1,946.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T22:00:00+00:00,2026-02-06T03:00:00+05:00,28,2,t1,0.0462,0.3422,0.721,5.03,63.0,1.84,4.8,-0.3,946.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T23:00:00+00:00,2026-02-06T04:00:00+05:00,29,2,t1,0.01,0.2672,0.5336,3.06,85.0,1.26,4.5,0.5,948.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T00:00:00+00:00,2026-02-06T05:00:00+05:00,30,2,t1,0.01,0.1808,0.442,3.06,214.0,2.43,3.1,0.6,949.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T01:00:00+00:00,2026-02-06T06:00:00+05:00,31,2,t1,0.01,0.1285,0.3105,7.97,260.0,3.58,4.4,1.2,951.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T02:00:00+00:00,2026-02-06T07:00:00+05:00,32,2,t1,0.01,0.1797,0.3753,5.78,264.0,2.16,4.4,0.3,952.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T03:00:00+00:00,2026-02-06T08:00:00+05:00,33,2,t1,0.01,0.2474,0.4873,5.28,260.0,2.09,4.8,1.9,953.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T04:00:00+00:00,2026-02-06T09:00:00+05:00,34,2,t1,0.01,0.3392,0.6519,8.5,259.0,4.87,4.8,4.3,954.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T05:00:00+00:00,2026-02-06T10:00:00+05:00,35,2,t1,0.0,0.4598,0.9714,13.45,269.0,7.74,7.1,6.7,954.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T06:00:00+00:00,2026-02-06T11:00:00+05:00,36,2,t1,0.2409,0.6962,0.9663,11.42,258.0,7.8,12.6,7.3,954.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T07:00:00+00:00,2026-02-06T12:00:00+05:00,37,2,t1,0.282,0.7818,1.0,12.61,257.0,8.83,17.3,6.8,954.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T08:00:00+00:00,2026-02-06T13:00:00+05:00,38,2,t1,0.5405,0.8835,0.989,12.6,255.0,8.76,19.0,6.7,955.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T09:00:00+00:00,2026-02-06T14:00:00+05:00,39,2,t1,0.943,0.9556,0.9898,13.06,255.0,9.12,19.1,6.6,955.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T10:00:00+00:00,2026-02-06T15:00:00+05:00,40,2,t1,0.9379,0.9546,0.9902,13.08,254.0,8.46,18.6,4.8,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T11:00:00+00:00,2026-02-06T16:00:00+05:00,41,2,t1,0.9371,0.9677,0.99,12.45,255.0,7.87,18.5,4.5,956.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T12:00:00+00:00,2026-02-06T17:00:00+05:00,42,2,t1,0.9385,0.9587,0.9902,14.21,251.0,9.18,17.9,3.6,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T13:00:00+00:00,2026-02-06T18:00:00+05:00,43,2,t1,0.9508,0.9652,0.9902,13.65,251.0,8.71,17.1,2.9,959.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T14:00:00+00:00,2026-02-06T19:00:00+05:00,44,2,t1,0.964,0.9756,0.9908,13.85,249.0,8.84,17.1,2.6,960.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T15:00:00+00:00,2026-02-06T20:00:00+05:00,45,2,t1,0.9828,1.0,1.0,13.95,250.0,9.0,15.4,2.1,960.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T16:00:00+00:00,2026-02-06T21:00:00+05:00,46,2,t1,0.9881,0.9986,0.9986,12.98,252.0,8.12,14.4,1.4,961.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T17:00:00+00:00,2026-02-06T22:00:00+05:00,47,2,t1,0.9779,0.9779,0.9911,11.87,254.0,7.29,13.4,1.4,962.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T18:00:00+00:00,2026-02-06T23:00:00+05:00,48,2,t1,0.9639,0.9832,0.9915,11.95,245.0,7.7,12.2,1.4,962.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-04T19:00:00+00:00,2026-02-05T00:00:00+05:00,1,1,t2,0.5328,0.8218,0.9735,8.52,60.0,4.62,8.0,-1.3,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-04T20:00:00+00:00,2026-02-05T01:00:00+05:00,2,1,t2,0.7426,0.8898,0.9754,9.11,61.0,5.22,9.5,-0.9,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-04T21:00:00+00:00,2026-02-05T02:00:00+05:00,3,1,t2,0.8956,0.9236,0.9761,9.71,66.0,5.64,10.1,-0.4,955.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-04T22:00:00+00:00,2026-02-05T03:00:00+05:00,4,1,t2,0.9524,0.9524,0.9777,10.07,71.0,5.98,10.9,-0.1,955.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-04T23:00:00+00:00,2026-02-05T04:00:00+05:00,5,1,t2,0.954,0.9595,0.9766,10.41,74.0,6.2,12.2,0.2,955.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T00:00:00+00:00,2026-02-05T05:00:00+05:00,6,1,t2,0.8942,0.8942,0.9756,10.98,77.0,6.75,15.4,1.1,954.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T01:00:00+00:00,2026-02-05T06:00:00+05:00,7,1,t2,0.8911,0.8911,0.977,11.71,79.0,7.47,17.2,1.5,953.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T02:00:00+00:00,2026-02-05T07:00:00+05:00,8,1,t2,0.8927,0.8927,0.976,11.89,80.0,7.57,18.0,1.4,953.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T03:00:00+00:00,2026-02-05T08:00:00+05:00,9,1,t2,0.894,0.894,0.9762,11.98,83.0,7.77,18.8,2.0,953.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T04:00:00+00:00,2026-02-05T09:00:00+05:00,10,1,t2,0.936,0.9554,0.9757,11.6,78.0,7.05,20.3,3.2,953.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T05:00:00+00:00,2026-02-05T10:00:00+05:00,11,1,t2,0.9459,0.9783,0.9783,11.45,77.0,8.02,21.7,4.9,952.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T06:00:00+00:00,2026-02-05T11:00:00+05:00,12,1,t2,0.9073,0.9852,0.9852,11.75,75.0,8.43,23.8,6.7,951.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T07:00:00+00:00,2026-02-05T12:00:00+05:00,13,1,t2,0.8747,0.9673,0.9704,12.09,74.0,8.65,24.1,7.9,950.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T08:00:00+00:00,2026-02-05T13:00:00+05:00,14,1,t2,0.8833,0.9232,0.9696,11.22,73.0,7.99,23.8,8.3,949.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T09:00:00+00:00,2026-02-05T14:00:00+05:00,15,1,t2,0.7779,0.9139,0.97,10.16,69.0,7.25,23.0,8.5,949.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T10:00:00+00:00,2026-02-05T15:00:00+05:00,16,1,t2,0.5708,0.9771,0.9771,8.5,63.0,5.94,21.8,8.0,949.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T11:00:00+00:00,2026-02-05T16:00:00+05:00,17,1,t2,0.4209,0.9313,0.9736,7.94,68.0,4.68,20.3,6.4,949.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T12:00:00+00:00,2026-02-05T17:00:00+05:00,18,1,t2,0.4023,0.973,0.9846,7.03,74.0,3.36,14.6,2.9,948.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T13:00:00+00:00,2026-02-05T18:00:00+05:00,19,1,t2,0.3479,0.8862,0.9678,6.5,78.0,2.99,10.8,-0.1,947.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T14:00:00+00:00,2026-02-05T19:00:00+05:00,20,1,t2,0.2483,0.8439,0.9676,6.59,78.0,3.18,8.5,-1.1,947.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T15:00:00+00:00,2026-02-05T20:00:00+05:00,21,1,t2,0.2319,0.7836,0.9652,6.86,78.0,3.44,7.4,-1.1,947.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T16:00:00+00:00,2026-02-05T21:00:00+05:00,22,1,t2,0.2181,0.7074,0.9597,6.88,72.0,3.29,7.2,-1.1,947.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T17:00:00+00:00,2026-02-05T22:00:00+05:00,23,1,t2,0.2073,0.6492,0.9338,6.36,72.0,2.84,6.6,-1.5,947.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T18:00:00+00:00,2026-02-05T23:00:00+05:00,24,1,t2,0.2002,0.5248,0.9139,6.57,69.0,2.97,6.5,-1.4,946.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T19:00:00+00:00,2026-02-06T00:00:00+05:00,25,2,t2,0.1849,0.5172,0.8723,6.06,65.0,2.52,5.9,-0.9,946.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T20:00:00+00:00,2026-02-06T01:00:00+05:00,26,2,t2,0.1285,0.447,0.8429,5.68,65.0,2.39,5.6,-0.8,946.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T21:00:00+00:00,2026-02-06T02:00:00+05:00,27,2,t2,0.0908,0.4162,0.8136,5.39,71.0,2.4,5.1,-1.1,946.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T22:00:00+00:00,2026-02-06T03:00:00+05:00,28,2,t2,0.0318,0.3315,0.7208,5.03,63.0,1.84,4.8,-0.3,946.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T23:00:00+00:00,2026-02-06T04:00:00+05:00,29,2,t2,0.0147,0.2628,0.5333,3.06,85.0,1.26,4.5,0.5,948.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T00:00:00+00:00,2026-02-06T05:00:00+05:00,30,2,t2,0.0096,0.1773,0.4419,3.06,214.0,2.43,3.1,0.6,949.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T01:00:00+00:00,2026-02-06T06:00:00+05:00,31,2,t2,0.0079,0.1238,0.3103,7.97,260.0,3.58,4.4,1.2,951.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T02:00:00+00:00,2026-02-06T07:00:00+05:00,32,2,t2,0.0112,0.184,0.374,5.78,264.0,2.16,4.4,0.3,952.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T03:00:00+00:00,2026-02-06T08:00:00+05:00,33,2,t2,0.009,0.2469,0.487,5.28,260.0,2.09,4.8,1.9,953.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T04:00:00+00:00,2026-02-06T09:00:00+05:00,34,2,t2,0.0079,0.3381,0.6519,8.5,259.0,4.87,4.8,4.3,954.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T05:00:00+00:00,2026-02-06T10:00:00+05:00,35,2,t2,0.0,0.4587,0.9696,13.45,269.0,7.74,7.1,6.7,954.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T06:00:00+00:00,2026-02-06T11:00:00+05:00,36,2,t2,0.193,0.6951,0.964,11.42,258.0,7.8,12.6,7.3,954.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T07:00:00+00:00,2026-02-06T12:00:00+05:00,37,2,t2,0.2145,0.781,0.9857,12.61,257.0,8.83,17.3,6.8,954.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T08:00:00+00:00,2026-02-06T13:00:00+05:00,38,2,t2,0.5735,0.8827,0.9698,12.6,255.0,8.76,19.0,6.7,955.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T09:00:00+00:00,2026-02-06T14:00:00+05:00,39,2,t2,0.9364,0.9548,0.9718,13.06,255.0,9.12,19.1,6.6,955.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T10:00:00+00:00,2026-02-06T15:00:00+05:00,40,2,t2,0.9504,0.9539,0.9737,13.08,254.0,8.46,18.6,4.8,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T11:00:00+00:00,2026-02-06T16:00:00+05:00,41,2,t2,0.9669,0.9669,0.9748,12.45,255.0,7.87,18.5,4.5,956.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T12:00:00+00:00,2026-02-06T17:00:00+05:00,42,2,t2,0.9368,0.9565,0.9755,14.21,251.0,9.18,17.9,3.6,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T13:00:00+00:00,2026-02-06T18:00:00+05:00,43,2,t2,0.963,0.963,0.9765,13.65,251.0,8.71,17.1,2.9,959.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T14:00:00+00:00,2026-02-06T19:00:00+05:00,44,2,t2,0.9728,0.9728,0.9783,13.85,249.0,8.84,17.1,2.6,960.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T15:00:00+00:00,2026-02-06T20:00:00+05:00,45,2,t2,0.9871,1.0,1.0,13.95,250.0,9.0,15.4,2.1,960.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
