issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T05:00:00+00:00,2026-02-23T10:00:00+05:00,11,1,t1,0.0011,0.1934,0.3195,4.03,263.0,2.91,6.3,8.1,950.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T06:00:00+00:00,2026-02-23T11:00:00+05:00,12,1,t1,0.0006,0.2048,0.3534,4.6,271.0,3.5,4.5,9.0,950.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T07:00:00+00:00,2026-02-23T12:00:00+05:00,13,1,t1,0.0,0.2369,0.4651,4.35,283.0,3.47,7.1,9.3,950.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T08:00:00+00:00,2026-02-23T13:00:00+05:00,14,1,t1,0.0533,0.3885,0.7285,5.08,291.0,4.04,10.0,8.9,950.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T09:00:00+00:00,2026-02-23T14:00:00+05:00,15,1,t1,0.0702,0.5086,0.8832,6.45,284.0,4.79,10.8,7.7,950.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T10:00:00+00:00,2026-02-23T15:00:00+05:00,16,1,t1,0.073,0.5517,0.864,6.6,269.0,4.8,10.7,7.4,951.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T11:00:00+00:00,2026-02-23T16:00:00+05:00,17,1,t1,0.1308,0.5979,0.9202,8.5,268.0,5.77,11.0,6.4,952.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T12:00:00+00:00,2026-02-23T17:00:00+05:00,18,1,t1,0.2664,0.6822,0.9515,8.31,268.0,5.33,10.9,5.5,952.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T13:00:00+00:00,2026-02-23T18:00:00+05:00,19,1,t1,0.3418,0.7003,0.9627,8.87,263.0,5.64,11.0,4.7,953.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T14:00:00+00:00,2026-02-23T19:00:00+05:00,20,1,t1,0.3833,0.7165,0.993,9.6,258.0,6.25,11.4,3.7,954.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T15:00:00+00:00,2026-02-23T20:00:00+05:00,21,1,t1,0.3749,0.6653,0.9978,10.14,260.0,6.73,11.2,2.6,955.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T16:00:00+00:00,2026-02-23T21:00:00+05:00,22,1,t1,0.306,0.6692,0.9683,10.59,258.0,7.04,10.1,1.2,956.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T17:00:00+00:00,2026-02-23T22:00:00+05:00,23,1,t1,0.58,0.7981,0.9835,11.21,254.0,7.62,10.1,0.2,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T18:00:00+00:00,2026-02-23T23:00:00+05:00,24,1,t1,0.6117,0.871,0.9955,10.38,249.0,6.84,11.3,-0.3,956.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T19:00:00+00:00,2026-02-24T00:00:00+05:00,25,2,t1,0.4662,0.9487,0.9894,9.6,235.0,6.15,16.3,-2.5,957.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T20:00:00+00:00,2026-02-24T01:00:00+05:00,26,2,t1,0.4504,0.9131,1.0,8.58,232.0,5.59,16.2,-2.4,957.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T21:00:00+00:00,2026-02-24T02:00:00+05:00,27,2,t1,0.3128,0.8513,1.0,8.11,233.0,5.27,14.5,-2.4,957.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T22:00:00+00:00,2026-02-24T03:00:00+05:00,28,2,t1,0.3701,0.8358,1.0,8.04,233.0,5.34,14.5,-2.5,956.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T23:00:00+00:00,2026-02-24T04:00:00+05:00,29,2,t1,0.365,0.7775,1.0,8.38,226.0,5.56,15.2,-2.6,956.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T00:00:00+00:00,2026-02-24T05:00:00+05:00,30,2,t1,0.4013,0.8232,0.9752,8.82,229.0,5.69,13.0,-2.9,957.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T01:00:00+00:00,2026-02-24T06:00:00+05:00,31,2,t1,0.3646,0.7609,0.9833,8.7,230.0,5.55,12.8,-2.7,957.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T02:00:00+00:00,2026-02-24T07:00:00+05:00,32,2,t1,0.3251,0.6787,0.9586,8.65,236.0,5.23,12.1,-2.5,957.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T03:00:00+00:00,2026-02-24T08:00:00+05:00,33,2,t1,0.096,0.5288,0.9446,7.22,228.0,4.84,11.5,-1.8,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T04:00:00+00:00,2026-02-24T09:00:00+05:00,34,2,t1,0.0599,0.4586,0.9447,6.92,235.0,5.0,12.2,-0.9,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T05:00:00+00:00,2026-02-24T10:00:00+05:00,35,2,t1,0.0483,0.4219,0.932,6.66,243.0,4.94,12.9,0.1,958.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T06:00:00+00:00,2026-02-24T11:00:00+05:00,36,2,t1,0.0717,0.4467,0.9547,7.14,246.0,5.28,14.5,0.4,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T07:00:00+00:00,2026-02-24T12:00:00+05:00,37,2,t1,0.0627,0.4289,0.9303,6.77,252.0,5.12,14.6,1.5,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T08:00:00+00:00,2026-02-24T13:00:00+05:00,38,2,t1,0.0663,0.4622,0.9128,6.23,256.0,4.79,14.8,1.5,958.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T09:00:00+00:00,2026-02-24T14:00:00+05:00,39,2,t1,0.0658,0.4981,0.882,5.7,255.0,4.4,14.8,1.8,958.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T10:00:00+00:00,2026-02-24T15:00:00+05:00,40,2,t1,0.062,0.5056,0.8837,4.95,254.0,3.83,14.7,1.7,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T11:00:00+00:00,2026-02-24T16:00:00+05:00,41,2,t1,0.0862,0.3904,0.8072,4.51,251.0,3.37,14.2,1.3,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T12:00:00+00:00,2026-02-24T17:00:00+05:00,42,2,t1,0.0921,0.4637,0.7454,3.66,235.0,1.67,10.6,0.2,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T13:00:00+00:00,2026-02-24T18:00:00+05:00,43,2,t1,0.0,0.4059,0.7022,2.8,230.0,1.19,9.7,-2.1,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T14:00:00+00:00,2026-02-24T19:00:00+05:00,44,2,t1,0.0,0.3265,0.5533,1.84,229.0,0.76,8.3,-2.5,958.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T15:00:00+00:00,2026-02-24T20:00:00+05:00,45,2,t1,0.0,0.1792,0.3865,0.81,292.0,0.15,7.4,-2.3,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T16:00:00+00:00,2026-02-24T21:00:00+05:00,46,2,t1,0.0,0.1961,0.4557,2.09,17.0,0.72,6.8,-2.5,958.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T17:00:00+00:00,2026-02-24T22:00:00+05:00,47,2,t1,0.0036,0.0893,0.2394,3.08,42.0,1.54,5.9,-3.5,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T18:00:00+00:00,2026-02-24T23:00:00+05:00,48,2,t1,0.0054,0.0662,0.1136,2.17,8.0,0.99,3.2,-4.1,959.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T19:00:00+00:00,2026-02-23T00:00:00+05:00,1,1,t2,0.0028,0.146,0.2981,2.03,142.0,1.7,2.7,0.0,949.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T20:00:00+00:00,2026-02-23T01:00:00+05:00,2,1,t2,0.0035,0.1293,0.2341,1.57,143.0,1.52,2.5,0.4,948.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T21:00:00+00:00,2026-02-23T02:00:00+05:00,3,1,t2,0.0029,0.1429,0.1917,1.45,86.0,0.93,2.1,1.4,948.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T22:00:00+00:00,2026-02-23T03:00:00+05:00,4,1,t2,0.0036,0.1247,0.1504,2.01,94.0,0.81,1.5,2.3,947.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-22T23:00:00+00:00,2026-02-23T04:00:00+05:00,5,1,t2,0.0045,0.1162,0.2162,1.25,127.0,0.57,2.5,2.9,947.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T00:00:00+00:00,2026-02-23T05:00:00+05:00,6,1,t2,0.006,0.0787,0.2131,1.0,174.0,0.35,2.6,3.0,948.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T01:00:00+00:00,2026-02-23T06:00:00+05:00,7,1,t2,0.004,0.1144,0.2096,2.23,230.0,1.01,2.7,2.4,948.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T02:00:00+00:00,2026-02-23T07:00:00+05:00,8,1,t2,0.0042,0.1033,0.2154,3.89,250.0,1.85,2.8,1.8,948.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T03:00:00+00:00,2026-02-23T08:00:00+05:00,9,1,t2,0.0053,0.0739,0.2858,4.28,247.0,2.44,3.1,3.7,949.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T04:00:00+00:00,2026-02-23T09:00:00+05:00,10,1,t2,0.0038,0.1085,0.2676,4.06,251.0,2.28,3.8,6.5,950.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T05:00:00+00:00,2026-02-23T10:00:00+05:00,11,1,t2,0.0005,0.1934,0.3195,4.03,263.0,2.91,6.3,8.1,950.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T06:00:00+00:00,2026-02-23T11:00:00+05:00,12,1,t2,0.0003,0.2048,0.3534,4.6,271.0,3.5,4.5,9.0,950.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T07:00:00+00:00,2026-02-23T12:00:00+05:00,13,1,t2,0.002,0.2369,0.4651,4.35,283.0,3.47,7.1,9.3,950.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T08:00:00+00:00,2026-02-23T13:00:00+05:00,14,1,t2,0.0137,0.3885,0.7285,5.08,291.0,4.04,10.0,8.9,950.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T09:00:00+00:00,2026-02-23T14:00:00+05:00,15,1,t2,0.0819,0.5086,0.8829,6.45,284.0,4.79,10.8,7.7,950.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T10:00:00+00:00,2026-02-23T15:00:00+05:00,16,1,t2,0.1007,0.5517,0.864,6.6,269.0,4.8,10.7,7.4,951.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T11:00:00+00:00,2026-02-23T16:00:00+05:00,17,1,t2,0.099,0.5979,0.9202,8.5,268.0,5.77,11.0,6.4,952.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T12:00:00+00:00,2026-02-23T17:00:00+05:00,18,1,t2,0.2392,0.6822,0.9487,8.31,268.0,5.33,10.9,5.5,952.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T13:00:00+00:00,2026-02-23T18:00:00+05:00,19,1,t2,0.3251,0.7003,0.9595,8.87,263.0,5.64,11.0,4.7,953.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T14:00:00+00:00,2026-02-23T19:00:00+05:00,20,1,t2,0.3894,0.7166,0.988,9.6,258.0,6.25,11.4,3.7,954.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T15:00:00+00:00,2026-02-23T20:00:00+05:00,21,1,t2,0.3419,0.6653,0.995,10.14,260.0,6.73,11.2,2.6,955.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T16:00:00+00:00,2026-02-23T21:00:00+05:00,22,1,t2,0.2968,0.67,0.9661,10.59,258.0,7.04,10.1,1.2,956.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T17:00:00+00:00,2026-02-23T22:00:00+05:00,23,1,t2,0.5935,0.7994,0.9717,11.21,254.0,7.62,10.1,0.2,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T18:00:00+00:00,2026-02-23T23:00:00+05:00,24,1,t2,0.6265,0.8723,0.9807,10.38,249.0,6.84,11.3,-0.3,956.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T19:00:00+00:00,2026-02-24T00:00:00+05:00,25,2,t2,0.6059,0.9443,0.9745,9.6,235.0,6.15,16.3,-2.5,957.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T20:00:00+00:00,2026-02-24T01:00:00+05:00,26,2,t2,0.4796,0.9086,0.9953,8.58,232.0,5.59,16.2,-2.4,957.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T21:00:00+00:00,2026-02-24T02:00:00+05:00,27,2,t2,0.2945,0.8468,1.0,8.11,233.0,5.27,14.5,-2.4,957.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T22:00:00+00:00,2026-02-24T03:00:00+05:00,28,2,t2,0.3145,0.8313,1.0,8.04,233.0,5.34,14.5,-2.5,956.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-23T23:00:00+00:00,2026-02-24T04:00:00+05:00,29,2,t2,0.3545,0.7755,1.0,8.38,226.0,5.56,15.2,-2.6,956.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T00:00:00+00:00,2026-02-24T05:00:00+05:00,30,2,t2,0.3685,0.8212,0.9736,8.82,229.0,5.69,13.0,-2.9,957.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T01:00:00+00:00,2026-02-24T06:00:00+05:00,31,2,t2,0.3241,0.7589,0.9833,8.7,230.0,5.55,12.8,-2.7,957.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T02:00:00+00:00,2026-02-24T07:00:00+05:00,32,2,t2,0.3131,0.6727,0.9562,8.65,236.0,5.23,12.1,-2.5,957.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T03:00:00+00:00,2026-02-24T08:00:00+05:00,33,2,t2,0.1436,0.5268,0.9445,7.22,228.0,4.84,11.5,-1.8,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T04:00:00+00:00,2026-02-24T09:00:00+05:00,34,2,t2,0.0824,0.4578,0.9438,6.92,235.0,5.0,12.2,-0.9,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T05:00:00+00:00,2026-02-24T10:00:00+05:00,35,2,t2,0.0912,0.4232,0.9279,6.66,243.0,4.94,12.9,0.1,958.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T06:00:00+00:00,2026-02-24T11:00:00+05:00,36,2,t2,0.1292,0.448,0.9486,7.14,246.0,5.28,14.5,0.4,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T07:00:00+00:00,2026-02-24T12:00:00+05:00,37,2,t2,0.096,0.4365,0.9239,6.77,252.0,5.12,14.6,1.5,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T08:00:00+00:00,2026-02-24T13:00:00+05:00,38,2,t2,0.078,0.4698,0.9064,6.23,256.0,4.79,14.8,1.5,958.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T09:00:00+00:00,2026-02-24T14:00:00+05:00,39,2,t2,0.048,0.5057,0.8756,5.7,255.0,4.4,14.8,1.8,958.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T10:00:00+00:00,2026-02-24T15:00:00+05:00,40,2,t2,0.0255,0.5132,0.8807,4.95,254.0,3.83,14.7,1.7,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T11:00:00+00:00,2026-02-24T16:00:00+05:00,41,2,t2,0.016,0.4001,0.8045,4.51,251.0,3.37,14.2,1.3,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T12:00:00+00:00,2026-02-24T17:00:00+05:00,42,2,t2,0.0042,0.4473,0.7463,3.66,235.0,1.67,10.6,0.2,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T13:00:00+00:00,2026-02-24T18:00:00+05:00,43,2,t2,0.0051,0.3775,0.6981,2.8,230.0,1.19,9.7,-2.1,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T14:00:00+00:00,2026-02-24T19:00:00+05:00,44,2,t2,0.0,0.304,0.5487,1.84,229.0,0.76,8.3,-2.5,958.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-22,2026-02-22T18:00:00+00:00,2026-02-24T15:00:00+00:00,2026-02-24T20:00:00+05:00,45,2,t2,0.0008,0.1792,0.3865,0.81,292.0,0.15,7.4,-2.3,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
