issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T23:00:00+00:00,2026-02-04T04:00:00+05:00,29,2,t1,0.0605,0.4257,0.886,7.62,255.0,4.34,7.7,2.3,957.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T00:00:00+00:00,2026-02-04T05:00:00+05:00,30,2,t1,0.0,0.3685,0.8349,6.55,228.0,4.01,5.9,2.4,958.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T01:00:00+00:00,2026-02-04T06:00:00+05:00,31,2,t1,0.051,0.487,0.874,6.16,238.0,3.31,7.2,2.4,958.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T02:00:00+00:00,2026-02-04T07:00:00+05:00,32,2,t1,0.0436,0.4828,0.8628,6.29,242.0,3.48,7.2,2.3,959.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T03:00:00+00:00,2026-02-04T08:00:00+05:00,33,2,t1,0.0357,0.4041,0.8782,7.15,232.0,3.98,7.0,2.5,959.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T04:00:00+00:00,2026-02-04T09:00:00+05:00,34,2,t1,0.0,0.3952,0.8441,6.16,236.0,3.26,7.0,3.0,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T05:00:00+00:00,2026-02-04T10:00:00+05:00,35,2,t1,0.0,0.2744,0.6955,5.19,241.0,2.97,7.0,3.7,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T06:00:00+00:00,2026-02-04T11:00:00+05:00,36,2,t1,0.0,0.2364,0.6127,5.21,244.0,3.36,10.6,4.9,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T07:00:00+00:00,2026-02-04T12:00:00+05:00,37,2,t1,0.0,0.186,0.5144,4.04,234.0,3.05,10.1,6.0,959.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T08:00:00+00:00,2026-02-04T13:00:00+05:00,38,2,t1,0.0,0.1412,0.4039,3.91,245.0,3.04,9.5,7.8,958.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T09:00:00+00:00,2026-02-04T14:00:00+05:00,39,2,t1,0.0,0.147,0.4076,4.41,261.0,3.4,9.4,8.3,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T10:00:00+00:00,2026-02-04T15:00:00+05:00,40,2,t1,0.0,0.1503,0.3924,4.21,254.0,3.19,9.3,7.8,958.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T11:00:00+00:00,2026-02-04T16:00:00+05:00,41,2,t1,0.0,0.1671,0.3691,3.48,235.0,1.73,8.7,6.3,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T12:00:00+00:00,2026-02-04T17:00:00+05:00,42,2,t1,0.0,0.1328,0.2462,2.84,219.0,1.37,5.0,2.7,958.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T13:00:00+00:00,2026-02-04T18:00:00+05:00,43,2,t1,0.002,0.102,0.3037,0.73,196.0,0.78,3.0,1.1,957.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T14:00:00+00:00,2026-02-04T19:00:00+05:00,44,2,t1,0.0,0.1907,0.3395,5.05,54.0,2.07,2.3,0.6,957.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T15:00:00+00:00,2026-02-04T20:00:00+05:00,45,2,t1,0.0,0.2731,0.7086,6.54,67.0,3.01,2.9,0.8,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T16:00:00+00:00,2026-02-04T21:00:00+05:00,46,2,t1,0.1692,0.5684,0.9928,7.2,63.0,3.4,5.4,0.3,958.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T17:00:00+00:00,2026-02-04T22:00:00+05:00,47,2,t1,0.2921,0.6889,1.0,7.67,59.0,3.75,6.4,-0.3,958.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T18:00:00+00:00,2026-02-04T23:00:00+05:00,48,2,t1,0.3054,0.7004,1.0,7.38,62.0,3.65,7.0,-0.9,957.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T19:00:00+00:00,2026-02-03T00:00:00+05:00,1,1,t2,0.0077,0.2255,0.4698,5.19,71.0,2.17,3.6,-0.8,951.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T20:00:00+00:00,2026-02-03T01:00:00+05:00,2,1,t2,0.0394,0.3464,0.6827,6.05,67.0,2.52,4.2,-0.8,951.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T21:00:00+00:00,2026-02-03T02:00:00+05:00,3,1,t2,0.0731,0.3948,0.8634,6.47,69.0,2.84,4.5,-1.0,950.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T22:00:00+00:00,2026-02-03T03:00:00+05:00,4,1,t2,0.1332,0.4189,0.8907,6.52,69.0,2.84,4.9,-1.6,950.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+00:00,2026-02-03T04:00:00+05:00,5,1,t2,0.1524,0.4195,0.8664,6.53,66.0,2.62,4.9,-1.7,950.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T00:00:00+00:00,2026-02-03T05:00:00+05:00,6,1,t2,0.0482,0.3134,0.8553,4.78,59.0,1.54,5.0,-2.4,950.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T01:00:00+00:00,2026-02-03T06:00:00+05:00,7,1,t2,0.0308,0.2721,0.6964,2.43,76.0,0.99,4.7,-2.7,951.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T02:00:00+00:00,2026-02-03T07:00:00+05:00,8,1,t2,0.0168,0.1869,0.6026,3.43,71.0,1.45,4.7,-2.7,951.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T03:00:00+00:00,2026-02-03T08:00:00+05:00,9,1,t2,0.0064,0.151,0.3943,2.47,83.0,0.99,4.1,-0.5,952.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T04:00:00+00:00,2026-02-03T09:00:00+05:00,10,1,t2,0.0056,0.0731,0.2513,2.67,218.0,1.82,3.1,3.0,954.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T05:00:00+00:00,2026-02-03T10:00:00+05:00,11,1,t2,0.0067,0.041,0.1287,3.43,254.0,2.52,4.0,5.1,954.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T06:00:00+00:00,2026-02-03T11:00:00+05:00,12,1,t2,0.0056,0.0635,0.2483,5.06,253.0,3.8,4.5,5.4,954.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T07:00:00+00:00,2026-02-03T12:00:00+05:00,13,1,t2,0.0058,0.056,0.1627,4.82,260.0,3.61,3.2,6.0,954.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T08:00:00+00:00,2026-02-03T13:00:00+05:00,14,1,t2,0.0072,0.0439,0.0911,3.15,268.0,2.4,2.3,7.2,953.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T09:00:00+00:00,2026-02-03T14:00:00+05:00,15,1,t2,0.0078,0.0328,0.0587,3.2,272.0,2.4,3.1,7.2,953.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T10:00:00+00:00,2026-02-03T15:00:00+05:00,16,1,t2,0.0073,0.048,0.1128,2.45,268.0,1.75,3.4,7.0,954.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T11:00:00+00:00,2026-02-03T16:00:00+05:00,17,1,t2,0.0045,0.1124,0.211,3.2,267.0,1.4,3.1,4.4,954.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T12:00:00+00:00,2026-02-03T17:00:00+05:00,18,1,t2,0.0163,0.1749,0.3778,4.86,266.0,2.11,4.9,1.2,954.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T13:00:00+00:00,2026-02-03T18:00:00+05:00,19,1,t2,0.0212,0.3405,0.6462,4.44,230.0,2.13,5.4,2.2,955.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T14:00:00+00:00,2026-02-03T19:00:00+05:00,20,1,t2,0.0373,0.433,0.7604,6.42,238.0,3.24,6.4,2.4,955.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T15:00:00+00:00,2026-02-03T20:00:00+05:00,21,1,t2,0.0318,0.5308,0.8711,7.23,246.0,3.61,6.5,2.5,955.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T16:00:00+00:00,2026-02-03T21:00:00+05:00,22,1,t2,0.0648,0.568,0.8796,6.54,249.0,3.05,6.2,1.8,956.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T17:00:00+00:00,2026-02-03T22:00:00+05:00,23,1,t2,0.053,0.5292,0.8835,6.36,252.0,3.18,6.0,1.8,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,24,1,t2,0.0435,0.5443,0.8828,6.6,246.0,3.19,6.0,2.5,955.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T19:00:00+00:00,2026-02-04T00:00:00+05:00,25,2,t2,0.0,0.316,0.6809,5.28,241.0,2.7,5.5,2.7,956.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T20:00:00+00:00,2026-02-04T01:00:00+05:00,26,2,t2,0.0,0.1898,0.6868,6.17,229.0,3.53,5.4,2.7,956.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T21:00:00+00:00,2026-02-04T02:00:00+05:00,27,2,t2,0.0,0.2955,0.7355,6.56,232.0,3.52,5.2,2.8,956.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T22:00:00+00:00,2026-02-04T03:00:00+05:00,28,2,t2,0.0,0.4121,0.8571,6.78,246.0,3.61,5.7,2.8,957.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-03T23:00:00+00:00,2026-02-04T04:00:00+05:00,29,2,t2,0.0,0.4235,0.8859,7.62,255.0,4.34,7.7,2.3,957.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T00:00:00+00:00,2026-02-04T05:00:00+05:00,30,2,t2,0.0058,0.3659,0.8343,6.55,228.0,4.01,5.9,2.4,958.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T01:00:00+00:00,2026-02-04T06:00:00+05:00,31,2,t2,0.0218,0.484,0.8741,6.16,238.0,3.31,7.2,2.4,958.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T02:00:00+00:00,2026-02-04T07:00:00+05:00,32,2,t2,0.0132,0.4803,0.8628,6.29,242.0,3.48,7.2,2.3,959.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T03:00:00+00:00,2026-02-04T08:00:00+05:00,33,2,t2,0.0233,0.3982,0.8779,7.15,232.0,3.98,7.0,2.5,959.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T04:00:00+00:00,2026-02-04T09:00:00+05:00,34,2,t2,0.0045,0.3894,0.8451,6.16,236.0,3.26,7.0,3.0,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T05:00:00+00:00,2026-02-04T10:00:00+05:00,35,2,t2,0.0005,0.2746,0.6966,5.19,241.0,2.97,7.0,3.7,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T06:00:00+00:00,2026-02-04T11:00:00+05:00,36,2,t2,0.0136,0.2366,0.6138,5.21,244.0,3.36,10.6,4.9,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T07:00:00+00:00,2026-02-04T12:00:00+05:00,37,2,t2,0.0044,0.1862,0.5145,4.04,234.0,3.05,10.1,6.0,959.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T08:00:00+00:00,2026-02-04T13:00:00+05:00,38,2,t2,0.0046,0.1413,0.404,3.91,245.0,3.04,9.5,7.8,958.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T09:00:00+00:00,2026-02-04T14:00:00+05:00,39,2,t2,0.0059,0.1459,0.4078,4.41,261.0,3.4,9.4,8.3,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T10:00:00+00:00,2026-02-04T15:00:00+05:00,40,2,t2,0.0044,0.1492,0.3926,4.21,254.0,3.19,9.3,7.8,958.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T11:00:00+00:00,2026-02-04T16:00:00+05:00,41,2,t2,0.0013,0.1682,0.3691,3.48,235.0,1.73,8.7,6.3,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T12:00:00+00:00,2026-02-04T17:00:00+05:00,42,2,t2,0.0,0.1297,0.2463,2.84,219.0,1.37,5.0,2.7,958.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T13:00:00+00:00,2026-02-04T18:00:00+05:00,43,2,t2,0.0014,0.1007,0.3037,0.73,196.0,0.78,3.0,1.1,957.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T14:00:00+00:00,2026-02-04T19:00:00+05:00,44,2,t2,0.0,0.1889,0.3393,5.05,54.0,2.07,2.3,0.6,957.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-02,2026-02-02T18:00:00+00:00,2026-02-04T15:00:00+00:00,2026-02-04T20:00:00+05:00,45,2,t2,0.0265,0.2652,0.7094,6.54,67.0,3.01,2.9,0.8,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
