issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T06:00:00+00:00,2026-02-28T11:00:00+05:00,12,1,t1,0.2713,0.6313,0.9654,7.28,247.0,5.39,14.8,-7.1,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T07:00:00+00:00,2026-02-28T12:00:00+05:00,13,1,t1,0.2989,0.6341,0.964,7.76,248.0,5.62,14.7,-6.9,958.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T08:00:00+00:00,2026-02-28T13:00:00+05:00,14,1,t1,0.3105,0.6887,0.9784,7.83,243.0,5.73,14.7,-7.2,958.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T09:00:00+00:00,2026-02-28T14:00:00+05:00,15,1,t1,0.299,0.6701,0.9705,7.45,244.0,5.42,14.5,-6.9,958.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T10:00:00+00:00,2026-02-28T15:00:00+05:00,16,1,t1,0.2878,0.6809,0.9551,7.27,238.0,5.37,14.1,-7.1,959.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T11:00:00+00:00,2026-02-28T16:00:00+05:00,17,1,t1,0.2677,0.6889,0.9384,6.91,229.0,4.85,13.4,-7.3,959.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T12:00:00+00:00,2026-02-28T17:00:00+05:00,18,1,t1,0.2385,0.53,0.9343,6.65,227.0,4.35,10.9,-6.7,959.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T13:00:00+00:00,2026-02-28T18:00:00+05:00,19,1,t1,0.2033,0.4812,0.9225,6.43,231.0,3.89,9.7,-6.5,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T14:00:00+00:00,2026-02-28T19:00:00+05:00,20,1,t1,0.2064,0.4328,0.8999,6.03,229.0,3.54,8.3,-6.7,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T15:00:00+00:00,2026-02-28T20:00:00+05:00,21,1,t1,0.1853,0.4894,0.882,4.85,233.0,2.61,7.3,-6.8,959.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T16:00:00+00:00,2026-02-28T21:00:00+05:00,22,1,t1,0.01,0.3068,0.7617,4.25,243.0,2.47,6.5,-7.0,959.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T17:00:00+00:00,2026-02-28T22:00:00+05:00,23,1,t1,0.01,0.3129,0.7249,4.44,253.0,2.25,6.3,-7.9,959.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T18:00:00+00:00,2026-02-28T23:00:00+05:00,24,1,t1,0.01,0.3091,0.716,3.54,257.0,1.78,6.3,-8.1,959.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T19:00:00+00:00,2026-03-01T00:00:00+05:00,25,2,t1,0.01,0.2649,0.3893,3.63,262.0,2.02,2.4,-7.8,960.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T20:00:00+00:00,2026-03-01T01:00:00+05:00,26,2,t1,0.01,0.305,0.3968,3.31,265.0,1.72,1.3,-8.0,960.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T21:00:00+00:00,2026-03-01T02:00:00+05:00,27,2,t1,0.01,0.2003,0.343,2.41,265.0,1.32,0.7,-8.4,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T22:00:00+00:00,2026-03-01T03:00:00+05:00,28,2,t1,0.01,0.2039,0.2831,2.47,263.0,1.01,1.0,-9.2,959.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T23:00:00+00:00,2026-03-01T04:00:00+05:00,29,2,t1,0.01,0.1556,0.3346,2.26,245.0,0.9,0.8,-9.3,959.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T00:00:00+00:00,2026-03-01T05:00:00+05:00,30,2,t1,0.01,0.1241,0.313,2.36,257.0,0.96,1.5,-8.0,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T01:00:00+00:00,2026-03-01T06:00:00+05:00,31,2,t1,0.01,0.1052,0.2321,2.54,260.0,1.05,1.5,-8.3,960.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T02:00:00+00:00,2026-03-01T07:00:00+05:00,32,2,t1,0.01,0.0706,0.17,2.6,259.0,1.06,0.7,-8.3,960.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T03:00:00+00:00,2026-03-01T08:00:00+05:00,33,2,t1,0.01,0.0421,0.1991,2.41,257.0,1.55,1.2,-7.4,960.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T04:00:00+00:00,2026-03-01T09:00:00+05:00,34,2,t1,0.01,0.0481,0.1913,2.38,260.0,1.83,1.2,-6.4,961.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T05:00:00+00:00,2026-03-01T10:00:00+05:00,35,2,t1,0.01,0.0381,0.1336,2.67,264.0,2.16,2.0,-5.4,961.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T06:00:00+00:00,2026-03-01T11:00:00+05:00,36,2,t1,0.01,0.0581,0.1171,2.04,287.0,1.68,4.9,-5.1,961.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T07:00:00+00:00,2026-03-01T12:00:00+05:00,37,2,t1,0.01,0.0647,0.1046,2.23,279.0,1.78,4.9,-3.9,961.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T08:00:00+00:00,2026-03-01T13:00:00+05:00,38,2,t1,0.01,0.0507,0.157,2.22,278.0,1.73,4.8,-3.2,960.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T09:00:00+00:00,2026-03-01T14:00:00+05:00,39,2,t1,0.01,0.0483,0.1572,2.1,282.0,1.61,4.5,-2.8,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T10:00:00+00:00,2026-03-01T15:00:00+05:00,40,2,t1,0.01,0.0472,0.1988,2.22,306.0,1.39,4.3,-3.2,959.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T11:00:00+00:00,2026-03-01T16:00:00+05:00,41,2,t1,0.01,0.0558,0.1884,2.65,317.0,1.32,4.0,-4.6,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T12:00:00+00:00,2026-03-01T17:00:00+05:00,42,2,t1,0.01,0.0491,0.1695,1.83,325.0,0.69,5.3,-6.3,959.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T13:00:00+00:00,2026-03-01T18:00:00+05:00,43,2,t1,0.01,0.0477,0.1344,1.25,5.0,0.21,3.2,-7.7,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T14:00:00+00:00,2026-03-01T19:00:00+05:00,44,2,t1,0.01,0.0991,0.2244,3.15,43.0,0.76,2.0,-8.1,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T15:00:00+00:00,2026-03-01T20:00:00+05:00,45,2,t1,0.01,0.1101,0.347,5.04,53.0,1.82,1.5,-7.3,957.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T16:00:00+00:00,2026-03-01T21:00:00+05:00,46,2,t1,0.01,0.1657,0.5175,6.88,56.0,2.9,2.3,-6.0,957.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T17:00:00+00:00,2026-03-01T22:00:00+05:00,47,2,t1,0.1548,0.5072,0.884,8.19,65.0,4.13,3.5,-4.7,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T18:00:00+00:00,2026-03-01T23:00:00+05:00,48,2,t1,0.5865,0.8491,0.9944,8.67,67.0,4.63,9.7,-5.0,956.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T19:00:00+00:00,2026-02-28T00:00:00+05:00,1,1,t2,0.1266,0.5048,0.9509,6.2,241.0,4.0,10.5,-5.0,953.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T20:00:00+00:00,2026-02-28T01:00:00+05:00,2,1,t2,0.1672,0.5433,0.9458,6.65,227.0,4.17,10.9,-5.1,953.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T21:00:00+00:00,2026-02-28T02:00:00+05:00,3,1,t2,0.182,0.5508,0.9329,6.2,247.0,4.09,11.8,-5.1,953.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T22:00:00+00:00,2026-02-28T03:00:00+05:00,4,1,t2,0.2298,0.6265,0.9656,6.96,242.0,4.74,12.7,-5.8,953.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+00:00,2026-02-28T04:00:00+05:00,5,1,t2,0.2451,0.6712,0.9566,7.06,237.0,4.65,12.5,-6.2,954.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T00:00:00+00:00,2026-02-28T05:00:00+05:00,6,1,t2,0.3257,0.627,0.9589,7.47,243.0,4.96,13.0,-5.7,954.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T01:00:00+00:00,2026-02-28T06:00:00+05:00,7,1,t2,0.2983,0.6801,0.9584,7.4,243.0,4.96,12.8,-6.3,955.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T02:00:00+00:00,2026-02-28T07:00:00+05:00,8,1,t2,0.2614,0.6417,0.9532,7.29,239.0,5.04,13.9,-6.8,956.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T03:00:00+00:00,2026-02-28T08:00:00+05:00,9,1,t2,0.2664,0.682,0.9614,7.29,237.0,5.23,14.6,-6.9,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T04:00:00+00:00,2026-02-28T09:00:00+05:00,10,1,t2,0.3035,0.7053,0.9636,7.79,242.0,5.62,15.1,-7.0,957.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T05:00:00+00:00,2026-02-28T10:00:00+05:00,11,1,t2,0.3172,0.6979,0.9616,7.64,246.0,5.55,15.2,-6.7,958.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T06:00:00+00:00,2026-02-28T11:00:00+05:00,12,1,t2,0.2864,0.6316,0.9502,7.28,247.0,5.39,14.8,-7.1,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T07:00:00+00:00,2026-02-28T12:00:00+05:00,13,1,t2,0.335,0.6349,0.9488,7.76,248.0,5.62,14.7,-6.9,958.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T08:00:00+00:00,2026-02-28T13:00:00+05:00,14,1,t2,0.2991,0.6878,0.9626,7.83,243.0,5.73,14.7,-7.2,958.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T09:00:00+00:00,2026-02-28T14:00:00+05:00,15,1,t2,0.3021,0.6692,0.956,7.45,244.0,5.42,14.5,-6.9,958.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T10:00:00+00:00,2026-02-28T15:00:00+05:00,16,1,t2,0.2711,0.68,0.9435,7.27,238.0,5.37,14.1,-7.1,959.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T11:00:00+00:00,2026-02-28T16:00:00+05:00,17,1,t2,0.2285,0.6893,0.9334,6.91,229.0,4.85,13.4,-7.3,959.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T12:00:00+00:00,2026-02-28T17:00:00+05:00,18,1,t2,0.1672,0.5278,0.9318,6.65,227.0,4.35,10.9,-6.7,959.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T13:00:00+00:00,2026-02-28T18:00:00+05:00,19,1,t2,0.1266,0.479,0.9199,6.43,231.0,3.89,9.7,-6.5,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T14:00:00+00:00,2026-02-28T19:00:00+05:00,20,1,t2,0.1015,0.4301,0.8995,6.03,229.0,3.54,8.3,-6.7,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T15:00:00+00:00,2026-02-28T20:00:00+05:00,21,1,t2,0.0607,0.4872,0.8818,4.85,233.0,2.61,7.3,-6.8,959.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T16:00:00+00:00,2026-02-28T21:00:00+05:00,22,1,t2,0.0283,0.3046,0.7615,4.25,243.0,2.47,6.5,-7.0,959.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T17:00:00+00:00,2026-02-28T22:00:00+05:00,23,1,t2,0.0234,0.3107,0.7247,4.44,253.0,2.25,6.3,-7.9,959.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T18:00:00+00:00,2026-02-28T23:00:00+05:00,24,1,t2,0.0186,0.31,0.7158,3.54,257.0,1.78,6.3,-8.1,959.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T19:00:00+00:00,2026-03-01T00:00:00+05:00,25,2,t2,0.0137,0.2594,0.3892,3.63,262.0,2.02,2.4,-7.8,960.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T20:00:00+00:00,2026-03-01T01:00:00+05:00,26,2,t2,0.0124,0.2995,0.3966,3.31,265.0,1.72,1.3,-8.0,960.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T21:00:00+00:00,2026-03-01T02:00:00+05:00,27,2,t2,0.0097,0.1927,0.3429,2.41,265.0,1.32,0.7,-8.4,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T22:00:00+00:00,2026-03-01T03:00:00+05:00,28,2,t2,0.0112,0.1958,0.2829,2.47,263.0,1.01,1.0,-9.2,959.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T23:00:00+00:00,2026-03-01T04:00:00+05:00,29,2,t2,0.0113,0.1475,0.3343,2.26,245.0,0.9,0.8,-9.3,959.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T00:00:00+00:00,2026-03-01T05:00:00+05:00,30,2,t2,0.0108,0.1149,0.3128,2.36,257.0,0.96,1.5,-8.0,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T01:00:00+00:00,2026-03-01T06:00:00+05:00,31,2,t2,0.0086,0.0967,0.2318,2.54,260.0,1.05,1.5,-8.3,960.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T02:00:00+00:00,2026-03-01T07:00:00+05:00,32,2,t2,0.0087,0.0669,0.1698,2.6,259.0,1.06,0.7,-8.3,960.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T03:00:00+00:00,2026-03-01T08:00:00+05:00,33,2,t2,0.0062,0.0413,0.1989,2.41,257.0,1.55,1.2,-7.4,960.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T04:00:00+00:00,2026-03-01T09:00:00+05:00,34,2,t2,0.0077,0.0485,0.1924,2.38,260.0,1.83,1.2,-6.4,961.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T05:00:00+00:00,2026-03-01T10:00:00+05:00,35,2,t2,0.0073,0.0385,0.1337,2.67,264.0,2.16,2.0,-5.4,961.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T06:00:00+00:00,2026-03-01T11:00:00+05:00,36,2,t2,0.0074,0.0573,0.1171,2.04,287.0,1.68,4.9,-5.1,961.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T07:00:00+00:00,2026-03-01T12:00:00+05:00,37,2,t2,0.0083,0.0639,0.1046,2.23,279.0,1.78,4.9,-3.9,961.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T08:00:00+00:00,2026-03-01T13:00:00+05:00,38,2,t2,0.0087,0.0499,0.158,2.22,278.0,1.73,4.8,-3.2,960.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T09:00:00+00:00,2026-03-01T14:00:00+05:00,39,2,t2,0.0099,0.0472,0.1582,2.1,282.0,1.61,4.5,-2.8,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T10:00:00+00:00,2026-03-01T15:00:00+05:00,40,2,t2,0.0093,0.0477,0.1997,2.22,306.0,1.39,4.3,-3.2,959.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T11:00:00+00:00,2026-03-01T16:00:00+05:00,41,2,t2,0.01,0.0569,0.1893,2.65,317.0,1.32,4.0,-4.6,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T12:00:00+00:00,2026-03-01T17:00:00+05:00,42,2,t2,0.0092,0.0475,0.1694,1.83,325.0,0.69,5.3,-6.3,959.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T13:00:00+00:00,2026-03-01T18:00:00+05:00,43,2,t2,0.0089,0.0451,0.1342,1.25,5.0,0.21,3.2,-7.7,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T14:00:00+00:00,2026-03-01T19:00:00+05:00,44,2,t2,0.0093,0.0973,0.2241,3.15,43.0,0.76,2.0,-8.1,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
